year,date,stage,unit_id,job_number,issue,raw_file
2018,20180929,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20180930,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181006,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181007,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181010,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181013,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181014,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181020,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181021,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181027,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181028,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181103,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181104,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181110,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181111,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181117,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181118,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181124,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181125,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181201,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181202,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181208,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181209,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181215,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181216,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181223,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181229,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181230,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2018,20181231,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190105,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190106,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190111,normalize,3.76.55,TP10712121,缺少可解析的決標金額,data/raw/hualien/2019/tenders/20190111_3.76.55_TP10712121.json
2019,20190112,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190113,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190120,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190126,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190127,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190202,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190203,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190204,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190205,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190206,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190207,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190208,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190209,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190210,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190216,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190217,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190224,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190301,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190302,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190303,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190309,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190310,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190316,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190317,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190323,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190324,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190330,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190331,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190404,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190405,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190406,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190407,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190413,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190414,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190420,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190421,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190427,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190428,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190504,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190505,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190511,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190512,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190518,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190519,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190525,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190526,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190601,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190602,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190607,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190608,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190609,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190615,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190616,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190622,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190623,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190629,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190630,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190706,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190707,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190713,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190714,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190720,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190721,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190727,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190728,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190803,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190804,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190810,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190811,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190817,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190818,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190824,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190825,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190831,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190901,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190907,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190908,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190913,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190914,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190915,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190921,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190922,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190928,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20190929,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191004,normalize,3.76.55.97.6,syi10804,缺少可解析的決標金額,data/raw/hualien/2019/tenders/20191004_3.76.55.97.6_syi10804.json
2019,20191006,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191010,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191011,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191012,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191013,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191019,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191020,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191026,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191027,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191102,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191103,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191109,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191110,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191116,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191117,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191123,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191124,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191130,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191201,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191207,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191208,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191214,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191215,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191221,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191222,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2019,20191229,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200104,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200105,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200111,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200112,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200118,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200119,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200123,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200124,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200125,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200126,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200127,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200128,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200129,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200201,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200202,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200208,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200209,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200216,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200222,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200223,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200229,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200301,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200307,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200308,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200314,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200315,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200321,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200322,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200328,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200329,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200402,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200403,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200404,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200405,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200411,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200412,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200418,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200419,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200425,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200426,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200502,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200503,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200509,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200510,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200516,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200517,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200523,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200524,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200530,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200531,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200606,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200607,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200613,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200614,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200621,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200625,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200626,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200627,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200628,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200704,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200705,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200711,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200712,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200718,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200719,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200725,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200726,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200801,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200802,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200808,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200809,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200815,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200816,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200822,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200823,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200829,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200830,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200905,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200906,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200912,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200913,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200916,normalize,3.76.55.98.5,ls20200910,缺少可解析的決標金額,data/raw/hualien/2020/tenders/20200916_3.76.55.98.5_ls20200910.json
2020,20200919,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200920,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20200927,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201001,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201002,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201003,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201004,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201009,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201010,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201011,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201017,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201018,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201024,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201025,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201031,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201107,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201108,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201114,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201115,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201121,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201122,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201128,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201129,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201205,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201206,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201212,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201213,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201219,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201220,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201226,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2020,20201227,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210102,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210103,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210109,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210110,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210112,normalize,3.76.55,sk1090002418,缺少可解析的決標金額,data/raw/hualien/2021/tenders/20210112_3.76.55_sk1090002418.json
2021,20210116,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210117,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210123,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210124,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210130,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210131,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210206,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210207,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210210,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210211,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210212,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210213,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210214,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210215,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210216,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210221,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210227,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210228,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210301,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210306,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210307,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210313,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210314,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210320,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210321,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210327,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210328,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210402,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210403,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210404,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210405,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210410,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210411,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210417,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210418,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210424,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210425,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210501,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210502,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210508,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210509,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210515,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210516,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210522,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210523,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210529,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210530,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210605,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210606,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210612,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210613,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210614,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210619,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210620,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210626,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210627,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210703,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210704,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210710,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210711,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210717,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210718,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210724,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210725,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210731,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210801,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210807,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210808,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210814,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210815,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210821,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210822,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210828,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210829,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210904,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210905,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210912,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210918,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210919,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210920,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210921,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210925,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20210926,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211002,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211003,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211009,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211010,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211011,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211016,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211017,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211023,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211024,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211030,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211031,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211105,normalize,3.76.55.62,1100014654,缺少可解析的決標金額,data/raw/hualien/2021/tenders/20211105_3.76.55.62_1100014654.json
2021,20211106,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211107,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211113,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211114,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211120,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211121,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211127,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211128,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211204,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211205,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211211,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211212,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211218,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211219,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211225,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211226,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2021,20211231,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220101,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220102,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220108,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220109,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220115,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220116,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220120,normalize,3.76.55,sk1100002490,缺少可解析的決標金額,data/raw/hualien/2022/tenders/20220120_3.76.55_sk1100002490.json
2022,20220123,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220125,normalize,3.76.55.97.86,DJPS1110103,缺少可解析的決標金額,data/raw/hualien/2022/tenders/20220125_3.76.55.97.86_DJPS1110103.json
2022,20220129,daily,,,非 JSON 回應：text/html; charset=UTF-8,
2022,20220130,daily,,,非 JSON 回應：text/html; charset=UTF-8,
