case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.28|CU1110001971|20220323|BDM-1-53678850,2022,20220323,2022-03-21,3.76.55.28,花蓮縣文化局,CU1110001971,2022 PALAFANG花蓮跳浪藝術節,"<勞務類>96娛樂,文化,體育服務",限制性招標(未經公開評選或公開徵求),最低標,7200000,7200000,1,哇大創意整合有限公司,花蓮縣(原住民地區),花蓮縣－全區,111/03/21－112/01/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220323&fn=BDM-1-53678850.xml,data/raw/hualien/2022/tenders/20220323_3.76.55.28_CU1110001971.json
3.76.55.52|1110309-A01|20220323|BDM-1-53679131,2022,20220323,2022-03-18,3.76.55.52,花蓮縣鳳林鎮公所,1110309-A01,111年度災害搶修搶險工程(開口契約),<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,947347,750000,1,三碩土木包工業,花蓮縣(原住民地區),花蓮縣－鳳林,111/03/31－111/04/30(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220323&fn=BDM-1-53679131.xml,data/raw/hualien/2022/tenders/20220323_3.76.55.52_1110309-A01.json
3.76.55.54|rk111008|20220323|BDM-1-53677773,2022,20220323,2022-03-18,3.76.55.54,花蓮縣新城鄉公所,rk111008,復興部落聚會所興建工程,<工程類>5129其他用途建築工程,公開招標,最低標,18268867,18000000,1,長富營造有限公司,花蓮縣(原住民地區),花蓮縣－新城,111/04/20－112/03/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220323&fn=BDM-1-53677773.xml,data/raw/hualien/2022/tenders/20220323_3.76.55.54_rk111008.json
3.76.55.56|111007|20220323|BDM-1-53678498,2022,20220323,2022-03-22,3.76.55.56,花蓮縣壽豐鄉公所,111007,111年度編號鄉道及市區重要路段養護工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,3109845,2955000,1,洋洋土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－壽豐,111/03/22－111/12/31,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220323&fn=BDM-1-53678498.xml,data/raw/hualien/2022/tenders/20220323_3.76.55.56_111007.json
3.76.55.62|1110003405|20220323|BDM-1-53679179,2022,20220323,2022-03-22,3.76.55.62,花蓮縣卓溪鄉公所,1110003405,111年度土石流防災重機械待命地點開口契約,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,700000,636000,1,承建營造有限公司,花蓮縣(原住民地區),花蓮縣－卓溪,111/04/05－111/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220323&fn=BDM-1-53679179.xml,data/raw/hualien/2022/tenders/20220323_3.76.55.62_1110003405.json
3.76.55.96.17|11102|20220323|BDM-1-53679126,2022,20220323,2022-03-14,3.76.55.96.17,花蓮縣立光復國民中學,11102,110學年度九年級校外教學參觀活動,<勞務類>74支援及輔助運輸服務,公開取得報價單或企劃書,參考最有利標精神,402000,402000,1,好家旅行社有限公司,高雄市(非原住民地區),"臺南市－全區,高雄市－全區,屏東縣－全區",111/05/24－111/05/27(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220323&fn=BDM-1-53679126.xml,data/raw/hualien/2022/tenders/20220323_3.76.55.96.17_11102.json
3.76.55.96.2|hgjh1110210|20220323|BDM-1-53678332,2022,20220323,2022-03-17,3.76.55.96.2,花蓮縣立花崗國民中學,hgjh1110210,花崗國中110學年度全國學生音樂比賽委託專業服務,<勞務類>74支援及輔助運輸服務,經公開評選或公開徵求之限制性招標,準用最有利標,1255350,1255350,1,鴻寶國際旅行社股份有限公司,新北市(非原住民地區),新北市－全區,111/03/03－111/03/13(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220323&fn=BDM-1-53678332.xml,data/raw/hualien/2022/tenders/20220323_3.76.55.96.2_hgjh1110210.json
3.76.55.97.19|YCPS1101221|20220323|BDM-1-53678521,2022,20220323,2022-02-15,3.76.55.97.19,花蓮縣吉安鄉宜昌國民小學,YCPS1101221,111年全國中等學校運動會裁判住宿服務勞務採購案,<勞務類>641旅館及其他住宿服務,經公開評選或公開徵求之限制性招標,準用最有利標,11121600,11121600,1,明利旅行社有限公司花蓮分公司,花蓮縣(原住民地區),"花蓮縣－花蓮,花蓮縣－新城,花蓮縣－吉安",111/03/01－111/04/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220323&fn=BDM-1-53678521.xml,data/raw/hualien/2022/tenders/20220323_3.76.55.97.19_YCPS1101221.json
3.76.55.97.24|sfops11104A|20220323|BDM-1-53679292,2022,20220323,2022-03-22,3.76.55.97.24,花蓮縣壽豐鄉壽豐國民小學,sfops11104A,壽豐國小111年學校運動操場及周邊設施整建委託設計及監造服務,<勞務類>8671建築服務,公開取得報價單或企劃書,參考最有利標精神,425056,425056,1,欣東宜工程顧問有限公司,花蓮縣(原住民地區),花蓮縣－壽豐,111/03/23－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220323&fn=BDM-1-53679292.xml,data/raw/hualien/2022/tenders/20220323_3.76.55.97.24_sfops11104A.json
3.76.55.97.32|111001|20220323|aaa-53679602,2022,20220323,2022-03-21,3.76.55.97.32,花蓮縣壽豐鄉水璉國民小學,111001,水璉國民小學110學年度戲劇競賽暨參訪交流巡演活動,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,170000,170000,1,鴻寶國際旅行社股份有限公司,南投縣(非原住民地區),"苗栗縣－苑裡,臺中市－西屯區,南投縣－南投",111/04/17－111/04/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTM2Nzk2MDI=,data/raw/hualien/2022/tenders/20220323_3.76.55.97.32_111001.json
3.76.55|PO111020801|20220324|BDM-1-53679943,2022,20220324,2022-03-08,3.76.55,花蓮縣政府,PO111020801,花蓮縣警察局111年度駐地監錄系統維護暨汰換採購案,<勞務類>886附帶於金屬產品、機械及設備維修之服務,公開招標,最低標,1859000,1630070,1,昶永科技實業社,花蓮縣(原住民地區),花蓮縣－全區,111/03/09－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220324&fn=BDM-1-53679943.xml,data/raw/hualien/2022/tenders/20220324_3.76.55_PO111020801.json
3.76.55|TR1110000171|20220324|BDM-1-53679588,2022,20220324,2022-03-15,3.76.55,花蓮縣政府,TR1110000171,「111年資訊機房網路暨資安設備保固維護服務案」,<勞務類>849其他電腦服務,經公開評選或公開徵求之限制性招標,準用最有利標,2430000,2308500,1,大同股份有限公司花蓮分公司,花蓮縣(原住民地區),花蓮縣－全區,111/03/01－111/12/31,111年資訊機房網路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220324&fn=BDM-1-53679588.xml,data/raw/hualien/2022/tenders/20220324_3.76.55_TR1110000171.json
3.76.55.20|FI1110209OA|20220324|BDM-1-53680327,2022,20220324,2022-03-22,3.76.55.20,花蓮縣消防局,FI1110209OA,111年度消防人員、義消人員(含宣導義消及救護義消)及職員鞋品(含皮鞋、休閒鞋)採購案,"<財物類>29皮革與皮革品,鞋靴",公開招標,最有利標,2563200,2563200,1,台灣彰利有限公司,花蓮縣(原住民地區),花蓮縣－全區,111/03/22－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220324&fn=BDM-1-53680327.xml,data/raw/hualien/2022/tenders/20220324_3.76.55.20_FI1110209OA.json
3.76.55.57|11108|20220324|BDM-1-53680237,2022,20220324,2022-03-23,3.76.55.57,花蓮縣光復鄉公所,11108,111年度光復鄉災害搶險搶修工程開口契約,<工程類>5139其他土木工程,公開招標,最低標,1843800,1268500,1,弘建土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－光復,111/04/11－111/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220324&fn=BDM-1-53680237.xml,data/raw/hualien/2022/tenders/20220324_3.76.55.57_11108.json
3.76.55.58|1110225-1|20220324|BDM-1-53680174,2022,20220324,2022-03-16,3.76.55.58,花蓮縣豐濱鄉公所,1110225-1,111年度豐濱鄉災害搶險搶修工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,956652,710000,1,溢盛土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－豐濱,111/03/23－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220324&fn=BDM-1-53680174.xml,data/raw/hualien/2022/tenders/20220324_3.76.55.58_1110225-1.json
3.76.55.61|111A13|20220324|BDM-1-53679577,2022,20220324,2022-03-04,3.76.55.61,花蓮縣秀林鄉公所,111A13,秀林鄉111年度法律顧問計畫採購,<勞務類>861法律服務,公開取得報價單或企劃書,參考最有利標精神,300000,294000,1,公義法律事務所,花蓮縣(原住民地區),花蓮縣－秀林,111/03/04－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220324&fn=BDM-1-53679577.xml,data/raw/hualien/2022/tenders/20220324_3.76.55.61_111A13.json
3.76.55.96.4|1110316h01|20220324|BDM-1-53679905,2022,20220324,2022-03-23,3.76.55.96.4,花蓮縣立宜昌國民中學,1110316h01,111年宜昌國中教室照明設施改善工程,<工程類>5164電力工程,公開取得報價單或企劃書,最低標,248312,200945,1,惠勝土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－吉安,111/04/01－111/05/30(預估),,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220324&fn=BDM-1-53679905.xml,data/raw/hualien/2022/tenders/20220324_3.76.55.96.4_1110316h01.json
3.76.55|AB111030301|20220325|BDM-1-53680856,2022,20220325,2022-03-22,3.76.55,花蓮縣政府,AB111030301,富里鄉豐南村20鄰道路及排水溝改善工程,<工程類>5139其他土木工程,公開招標,最低標,1205262,1050000,1,長太土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－富里,111/04/06－111/06/29(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53680856.xml,data/raw/hualien/2022/tenders/20220325_3.76.55_AB111030301.json
3.76.55|SK1110000650|20220325|BDM-1-53681006,2022,20220325,2022-03-23,3.76.55,花蓮縣政府,SK1110000650,111年度加強公務和諧連繫-本地特色禮品-鏍雷小多禮盒採購(開口契約),"<財物類>23穀粉,澱粉及澱粉製品;其他食品",限制性招標(未經公開評選或公開徵求),最低標,676000,570000,1,豐禾興實業有限公司,花蓮縣(原住民地區),花蓮縣－全區,111/03/23－111/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53681006.xml,data/raw/hualien/2022/tenders/20220325_3.76.55_SK1110000650.json
3.76.55|TM1110122A|20220325|BDM-1-53681337,2022,20220325,2022-03-24,3.76.55,花蓮縣政府,TM1110122A,花64線2.7k、3.1k、4.1k、4.7k、16k+650等五處災害復建工程委託設計與監造技術服務工作,<勞務類>8672工程服務,經公開評選或公開徵求之限制性招標,準用最有利標,6065959,6065959,1,和建工程顧問股份有限公司,花蓮縣(原住民地區),花蓮縣－瑞穗,111/03/28－112/08/01(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53681337.xml,data/raw/hualien/2022/tenders/20220325_3.76.55_TM1110122A.json
3.76.55.51|1110005639|20220325|BDM-1-53681425,2022,20220325,2022-03-24,3.76.55.51,花蓮縣花蓮市公所,1110005639,111年度資源回收業務暨財政主計業務觀摩活動,<勞務類>74支援及輔助運輸服務,經公開評選或公開徵求之限制性招標,準用最有利標,2739200,2739200,1,雅爾富假期旅行社股份有限公司,澎湖縣(非原住民地區),"新北市－深坑區,宜蘭縣－蘇澳,澎湖縣－馬公,澎湖縣－西嶼,澎湖縣－望安,澎湖縣－七美",111/03/24－111/04/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53681425.xml,data/raw/hualien/2022/tenders/20220325_3.76.55.51_1110005639.json
3.76.55.55|yt1110104|20220325|BDM-1-53681933,2022,20220325,2022-03-14,3.76.55.55,花蓮縣吉安鄉公所,yt1110104,111年度移動式抽水機維護保養及搶險(開口契約),<勞務類>886附帶於金屬產品、機械及設備維修之服務,公開取得報價單或企劃書,最低標,210000,,1,明架企業,花蓮縣(原住民地區),花蓮縣－吉安,111/04/01－111/10/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53681933.xml,data/raw/hualien/2022/tenders/20220325_3.76.55.55_yt1110104.json
3.76.55.58|111012801|20220325|BDM-1-53681909,2022,20220325,2022-03-15,3.76.55.58,花蓮縣豐濱鄉公所,111012801,花蓮縣「豐濱鄉科技與醫療結合應用於社區整合服務計畫2.0」委託專業服務採購案,<勞務類>844資料庫服務,經公開評選或公開徵求之限制性招標,準用最有利標,12550000,12170000,1,智慧時尚股份有限公司,花蓮縣(原住民地區),花蓮縣－豐濱,111/03/15－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53681909.xml,data/raw/hualien/2022/tenders/20220325_3.76.55.58_111012801.json
3.76.55.97.15|11006|20220325|BDM-1-53680813,2022,20220325,2022-03-23,3.76.55.97.15,花蓮縣新城鄉北埔國民小學,11006,北埔國小運動操場及周邊設施整建工程,<工程類>5137運動及娛樂工程,公開招標,最低標,6228585,6180000,1,玉卍營造工程有限公司,花蓮縣(原住民地區),花蓮縣－新城,111/05/18－111/08/15(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53680813.xml,data/raw/hualien/2022/tenders/20220325_3.76.55.97.15_11006.json
3.76.55.97.92|szps1110218|20220325|BDM-1-53681126,2022,20220325,2022-03-24,3.76.55.97.92,花蓮縣秀林鄉三棧國民小學,szps1110218,花蓮縣三棧國小運動操場及周邊設施整建工程委託設計監造技術服務勞務採購案,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,510000,510000,1,良友工程顧問有限公司,花蓮縣(原住民地區),花蓮縣－秀林,111/03/24－111/04/29(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53681126.xml,data/raw/hualien/2022/tenders/20220325_3.76.55.97.92_szps1110218.json
3.76.55.98.20|11101A|20220325|BDM-1-53680768,2022,20220325,2022-03-16,3.76.55.98.20,花蓮縣花蓮市中原國民小學,11101A,111全中運競賽期間膳食便當暨環保餐具清洗委外服務,<勞務類>642提供食物服務,經公開評選或公開徵求之限制性招標,準用最有利標,2508000,2508000,1,花玉自助餐館,花蓮縣(原住民地區),花蓮縣－花蓮,111/04/16－111/04/21(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53680768.xml,data/raw/hualien/2022/tenders/20220325_3.76.55.98.20_11101A.json
3.76.55.98.20|11108A|20220325|BDM-1-53680770,2022,20220325,2022-03-23,3.76.55.98.20,花蓮縣花蓮市中原國民小學,11108A,中原國小111年度運動操場及周邊設施整建工程委託規劃設計監造技術服務案,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,256351,256351,1,欣東宜工程顧問有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,111/03/23－111/05/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220325&fn=BDM-1-53680770.xml,data/raw/hualien/2022/tenders/20220325_3.76.55.98.20_11108A.json
3.76.55|EA1110000405|20220328|BDM-1-53682195,2022,20220328,2022-03-16,3.76.55,花蓮縣政府,EA1110000405,111年度花蓮縣建築物昇降設備及機械停車設備安全檢查結果抽驗委託服務案,<勞務類>99境外團體、組織提供的服務,公開取得報價單或企劃書,最低標,190000,179600,1,中華民國建築物昇降設備暨機械停車設備協會,花蓮縣(原住民地區),花蓮縣－全區,111/03/16－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220328&fn=BDM-1-53682195.xml,data/raw/hualien/2022/tenders/20220328_3.76.55_EA1110000405.json
3.76.55|PO111031001|20220328|BDM-1-53682838,2022,20220328,2022-03-15,3.76.55,花蓮縣政府,PO111031001,花蓮縣警察局111年度協勤人員(義勇警察、山地義勇警察、民防人員及巡守大隊)服裝配件採購案,<財物類>27除服裝以外之紡織品,公開取得報價單或企劃書,最低標,794850,651498,1,卉盈企業社,花蓮縣(原住民地區),花蓮縣－全區,111/03/15－111/06/12(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220328&fn=BDM-1-53682838.xml,data/raw/hualien/2022/tenders/20220328_3.76.55_PO111031001.json
3.76.55.20|FI1110303|20220328|BDM-1-53682653,2022,20220328,2022-03-24,3.76.55.20,花蓮縣消防局,FI1110303,花蓮縣災害應變中心資訊系統更新案,<財物類>449其他特殊用途之機具及其零件,限制性招標(未經公開評選或公開徵求),最低標,1225000,1150000,1,中華電信股份有限公司企業客戶分公司,花蓮縣(原住民地區),花蓮縣－全區,111/03/25－111/09/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220328&fn=BDM-1-53682653.xml,data/raw/hualien/2022/tenders/20220328_3.76.55.20_FI1110303.json
3.76.55.97.2|1110221|20220328|BDM-1-53682557,2022,20220328,2022-03-23,3.76.55.97.2,花蓮縣花蓮市明義國民小學,1110221,明義國小111學年度畢業班校外教學活動,<勞務類>74支援及輔助運輸服務,經公開評選或公開徵求之限制性招標,準用最有利標,1423500,1423500,1,花翎旅行社股份有限公司,高雄市(非原住民地區),"高雄市－旗津區,高雄市－三民區",111/10/04－111/10/21(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220328&fn=BDM-1-53682557.xml,data/raw/hualien/2022/tenders/20220328_3.76.55.97.2_1110221.json
3.76.55.97.22|1110224|20220328|BDM-1-53682880,2022,20220328,2022-03-21,3.76.55.97.22,花蓮縣吉安鄉化仁國民小學,1110224,化仁國小班級教室設備改善,"<財物類>47收音機、電視,通訊器材及儀器",公開招標,最低標,1884000,1683000,1,永新科技(獨資),花蓮縣(原住民地區),花蓮縣－吉安,111/03/28－111/05/26(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220328&fn=BDM-1-53682880.xml,data/raw/hualien/2022/tenders/20220328_3.76.55.97.22_1110224.json
3.76.55.97.86|DJPS111002|20220328|BDM-1-53682538,2022,20220328,2022-03-24,3.76.55.97.86,花蓮縣富里鄉東竹國民小學,DJPS111002,111年度增設幼兒園(班)經費案-廁所修繕及環境整備工程,<工程類>5177室內裝潢工程,公開取得報價單或企劃書,最低標,958830,930000,1,昱陽營造有限公司,花蓮縣(原住民地區),花蓮縣－富里,111/04/21－111/06/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220328&fn=BDM-1-53682538.xml,data/raw/hualien/2022/tenders/20220328_3.76.55.97.86_DJPS111002.json
3.76.55|AB1110000537|20220329|aaa-53685622,2022,20220329,2022-03-24,3.76.55,花蓮縣政府,AB1110000537,2022花蓮縣原住民族聯合豐年節大會舞歌曲編曲及錄製勞務採購案,"<勞務類>96娛樂,文化,體育服務",公開取得報價單或企劃書,參考最有利標精神,300000,300000,1,歌渡山音樂文創有限公司,花蓮縣(原住民地區),花蓮縣－全區,111/03/24－111/04/13,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTM2ODU2MjI=,data/raw/hualien/2022/tenders/20220329_3.76.55_AB1110000537.json
3.76.55|AB1110000582|20220329|BDM-1-53683979,2022,20220329,2022-03-23,3.76.55,花蓮縣政府,AB1110000582,秀林鄉文蘭村文蘭國小周圍路面改善工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,544657,517425,1,路豐營造有限公司,花蓮縣(原住民地區),花蓮縣－秀林,111/04/15－111/05/15(預估),,,路面刨鋪,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220329&fn=BDM-1-53683979.xml,data/raw/hualien/2022/tenders/20220329_3.76.55_AB1110000582.json
3.76.55|EA111000321|20220329|BDM-1-53683175,2022,20220329,2022-03-23,3.76.55,花蓮縣政府,EA111000321,111年度花蓮縣公車史料蒐集與展覽案,<勞務類>871廣告服務,經公開評選或公開徵求之限制性招標,準用最有利標,2000000,2000000,1,田品商店(獨資),花蓮縣(原住民地區),花蓮縣－全區,111/03/24－111/11/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220329&fn=BDM-1-53683175.xml,data/raw/hualien/2022/tenders/20220329_3.76.55_EA111000321.json
3.76.55|SK1110000452|20220329|BDM-1-53683766,2022,20220329,2022-03-22,3.76.55,花蓮縣政府,SK1110000452,111年度花蓮縣政府周邊環境園藝綠美化勞務採購契約,<勞務類>881附帶於農、牧、林之服務,公開招標,最低標,1319960,1204800,1,蓮躍景觀設計有限公司,花蓮縣(原住民地區),花蓮縣－花蓮,111/03/22－111/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220329&fn=BDM-1-53683766.xml,data/raw/hualien/2022/tenders/20220329_3.76.55_SK1110000452.json
3.76.55|swc20220001|20220329|BDM-1-53683631,2022,20220329,2022-03-24,3.76.55,花蓮縣政府,swc20220001,111年度花蓮縣防災地理資訊系統維護監控計畫,<勞務類>873調查及保安服務,經公開評選或公開徵求之限制性招標,準用最有利標,2600000,2600000,1,財團法人成大研究發展基金會,花蓮縣(原住民地區),花蓮縣－全區,111/04/01－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220329&fn=BDM-1-53683631.xml,data/raw/hualien/2022/tenders/20220329_3.76.55_swc20220001.json
3.76.55|swc20220002|20220329|BDM-1-53683640,2022,20220329,2022-03-24,3.76.55,花蓮縣政府,swc20220002,111年度花蓮縣自主防災訓練管理執行計畫,<勞務類>873調查及保安服務,經公開評選或公開徵求之限制性招標,準用最有利標,4300000,4300000,1,財團法人成大研究發展基金會,花蓮縣(原住民地區),花蓮縣－全區,111/04/01－111/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220329&fn=BDM-1-53683640.xml,data/raw/hualien/2022/tenders/20220329_3.76.55_swc20220002.json
3.76.55.54|CA111015|20220329|BDM-1-53683617,2022,20220329,2022-03-24,3.76.55.54,花蓮縣新城鄉公所,CA111015,新城鄉111年度村鄰長政令宣導活動,<勞務類>74支援及輔助運輸服務,經公開評選或公開徵求之限制性招標,準用最有利標,1360000,1360000,1,東南旅行社股份有限公司花蓮分公司,其他,"臺南市－全區,高雄市－全區,屏東縣－全區",111/04/26－111/04/29(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220329&fn=BDM-1-53683617.xml,data/raw/hualien/2022/tenders/20220329_3.76.55.54_CA111015.json
3.76.55.59|1110102|20220329|BDM-1-53683448,2022,20220329,2022-03-28,3.76.55.59,花蓮縣瑞穗鄉公所,1110102,111年度各村公共設施維護及代表建議改善工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,5570332,4560000,1,朝旺土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－全區,111/03/28－111/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220329&fn=BDM-1-53683448.xml,data/raw/hualien/2022/tenders/20220329_3.76.55.59_1110102.json
3.76.55.61|111KU001CH|20220329|BDM-1-53683282,2022,20220329,2022-03-28,3.76.55.61,花蓮縣秀林鄉公所,111KU001CH,111年度秀林鄉災害搶險搶修工程(開口契約),<工程類>5139其他土木工程,公開招標,最低標,4950000,2690000,1,邦家土木包工業(獨資),花蓮縣(原住民地區),花蓮縣－秀林,111/03/28－111/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220329&fn=BDM-1-53683282.xml,data/raw/hualien/2022/tenders/20220329_3.76.55.61_111KU001CH.json
3.76.55.97.15|11007|20220329|aaa-53684829,2022,20220329,2022-03-28,3.76.55.97.15,花蓮縣新城鄉北埔國民小學,11007,北埔國小111年度西棟教學大樓防水隔水熱工程委託監造服務,<勞務類>8672工程服務,限制性招標(未經公開評選或公開徵求),最低標,,174000,1,欣東宜工程顧問有限公司,花蓮縣(原住民地區),花蓮縣－新城,111/03/28－111/08/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTM2ODQ4Mjk=,data/raw/hualien/2022/tenders/20220329_3.76.55.97.15_11007.json
3.76.55.97.20|DSHPS1110303|20220329|aaa-53685779,2022,20220329,2022-03-29,3.76.55.97.20,花蓮縣吉安鄉稻香國民小學,DSHPS1110303,111年稻香國小大型觸控顯示器財物採購,<財物類>452計算機及其零件與配件,公開取得報價單或企劃書,參考最有利標精神,606000,606000,1,金昊工程行,花蓮縣(原住民地區),花蓮縣－吉安,111/03/29－111/07/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTM2ODU3Nzk=,data/raw/hualien/2022/tenders/20220329_3.76.55.97.20_DSHPS1110303.json
3.76.55|SC1110000431|20220330|BDM-1-53684132,2022,20220330,2022-03-25,3.76.55,花蓮縣政府,SC1110000431,花蓮縣政府「委辦111年度推動辦理身心障礙者職業訓練計畫」,<勞務類>911政府行政服務,經公開評選或公開徵求之限制性招標,準用最有利標,3942728,3942728,2,花蓮縣專業職能培訓人員職業工會；大漢學校財團法人大漢技術學院,花蓮縣(原住民地區),花蓮縣－全區,111/03/25－111/11/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220330&fn=BDM-1-53684132.xml,data/raw/hualien/2022/tenders/20220330_3.76.55_SC1110000431.json
3.76.55|TR1100002225-1|20220330|BDM-1-53684873,2022,20220330,2022-03-22,3.76.55,花蓮縣政府,TR1100002225-1,2022全中運選手之夜與夏戀嘉年華及太平洋觀光節活動規劃執行案-第一次契約變更,"<勞務類>96娛樂,文化,體育服務",限制性招標(未經公開評選或公開徵求),最低標,2900000,2842000,1,三立電視股份有限公司,花蓮縣(原住民地區),花蓮縣－全區,111/03/22－112/03/02(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20220330&fn=BDM-1-53684873.xml,data/raw/hualien/2022/tenders/20220330_3.76.55_TR1100002225-1.json
