case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.87.33|105002|20160204|BDM-1-51775119,2016,20160204,2016-02-02,3.87.33,臺中市政府文化局,105002,臺灣民俗文物館附屬民藝館戲台延伸擴建、戲台前戶外棚架及地下新展場戶外入口遮雨棚架設置工程規劃設計監造委託技術服務案,<勞務類>8671建築服務,公開取得報價單或企劃書,參考最有利標精神,629200,620000,1,黃德生建築師事務所,臺中市(非原住民地區),臺中市－北屯區,105/02/02－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775119.xml,data/raw/taichung/2016/tenders/20160204_3.87.33_105002.json
3.87.33|105007|20160204|BDM-1-51775137,2016,20160204,2016-02-02,3.87.33,臺中市政府文化局,105007,105年度市立圖書館電腦設備採購案,<財物類>452計算機及其零件與配件,公開招標,最低標,1680000,1490160,1,聯聚資訊有限公司,臺中市(非原住民地區),臺中市－全區,105/02/02－105/03/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775137.xml,data/raw/taichung/2016/tenders/20160204_3.87.33_105007.json
3.87.5.80|10501|20160204|aaa-51777146,2016,20160204,2016-02-04,3.87.5.80,臺中市立清水國民中學,10501,「本校105年樂群樓教室室內遮光窗簾採購案」,<財物類>27除服裝以外之紡織品,公開取得報價單或企劃書,最低標,408000,134156,1,朱臣企業有限公司,臺中市(非原住民地區),臺中市－清水區,105/02/04－105/03/21(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE3NzcxNDY=,data/raw/taichung/2016/tenders/20160204_3.87.5.80_10501.json
3.87.5.90|1050128|20160204|BDM-1-51775741,2016,20160204,2016-02-02,3.87.5.90,臺中市立外埔國民中學,1050128,臺中市立外埔國民中學104年電力設備改善工程,<工程類>5164電力工程,公開取得報價單或企劃書,最低標,552584,491800,1,三太水電工程行,臺中市(非原住民地區),臺中市－外埔區,105/02/02－105/04/29(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775741.xml,data/raw/taichung/2016/tenders/20160204_3.87.5.90_1050128.json
3.87.5.94|105-03B|20160204|BDM-1-51775747,2016,20160204,2016-02-02,3.87.5.94,臺中市立豐原國民中學,105-03B,臺中市參加105年全國中等學校運動會組隊工作-團本部住宿費及慰勞餐費採購案,<勞務類>641旅館及其他住宿服務,公開取得報價單或企劃書,參考最有利標精神,480000,480000,1,遠流旅行社有限公司,臺東縣台東市(原住民地區),臺東縣－臺東,105/04/21－105/04/27,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775747.xml,data/raw/taichung/2016/tenders/20160204_3.87.5.94_105-03B.json
3.87.57|10503|20160204|aaa-51777029,2016,20160204,2016-02-03,3.87.57,臺中市南屯區公所,10503,臺中市南屯區公所105年度里鄰長研習聯誼餐會採購案,<勞務類>642提供食物服務,公開取得報價單或企劃書,參考最有利標精神,340000,340000,1,尚將綠色餐飲有限公司,臺中市(非原住民地區),臺中市－南屯區,105/03/02－105/03/02,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE3NzcwMjk=,data/raw/taichung/2016/tenders/20160204_3.87.57_10503.json
3.87.61|105-A01|20160204|aaa-51776306,2016,20160204,2016-02-03,3.87.61,臺中市太平區公所,105-A01,臺中市太平區105年度里鄰長研習暨餐會採購,<勞務類>642提供食物服務,公開取得報價單或企劃書,參考最有利標精神,410000,410000,1,京屋飲食店,臺中市(非原住民地區),臺中市－太平區,105/02/03－105/03/04,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE3NzYzMDY=,data/raw/taichung/2016/tenders/20160204_3.87.61_105-A01.json
3.87.68|105-E4|20160204|BDM-1-51775387,2016,20160204,2016-01-25,3.87.68,臺中市神岡區公所,105-E4,「神岡區105年度水利局代辦經費工程」委託設計監造,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,270636,262516,1,富群工程顧問有限公司,臺中市(非原住民地區),臺中市－神岡區,105/02/02－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775387.xml,data/raw/taichung/2016/tenders/20160204_3.87.68_105-E4.json
3.87.7.36|RA105001|20160204|BDM-1-51775597,2016,20160204,2016-02-03,3.87.7.36,臺中市北屯區仁愛國民小學,RA105001,104年度改善及充實教學環境設備,<財物類>27除服裝以外之紡織品,公開取得報價單或企劃書,最低標,300000,255000,1,三豪裝潢工程有限公司,臺中市(非原住民地區),臺中市－北屯區,105/02/15－105/03/15,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775597.xml,data/raw/taichung/2016/tenders/20160204_3.87.7.36_RA105001.json
3.87.7.51|10415|20160204|BDM-1-51775657,2016,20160204,2016-02-02,3.87.7.51,臺中市南屯區大新國民小學,10415,校舍廁所改善工程採購案,<工程類>5179其他裝修工程,公開取得報價單或企劃書,最低標,643228,599000,1,鑫龍營造有限公司,臺中市(非原住民地區),臺中市－南屯區,105/02/02－105/03/25(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775657.xml,data/raw/taichung/2016/tenders/20160204_3.87.7.51_10415.json
3.87.71|10501211130|20160204|BDM-1-51775107,2016,20160204,2016-02-03,3.87.71,臺中市后里區公所,10501211130,「105年后里泰安賞櫻活動」委託勞務採購案,<勞務類>97其他服務,公開取得報價單或企劃書,參考最有利標精神,650000,650000,1,立野整合行銷公關有限公司,臺中市(非原住民地區),臺中市－后里區,105/02/08－105/02/21(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775107.xml,data/raw/taichung/2016/tenders/20160204_3.87.71_10501211130.json
3.87.76|104B48|20160204|BDM-1-51775865,2016,20160204,2016-01-30,3.87.76,臺中市和平區公所,104B48,105年度中小排、雨水下水道及各級排水路（不含道路側溝）等改善維護工程,<勞務類>8672工程服務,公開取得報價單或企劃書,參考最有利標精神,315000,309000,1,宏典工程顧問有限公司,臺中市和平區(原住民地區),臺中市－和平區,105/02/19－106/02/28(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775865.xml,data/raw/taichung/2016/tenders/20160204_3.87.76_104B48.json
3.87.76|105H01|20160204|BDM-1-51775814,2016,20160204,2016-01-26,3.87.76,臺中市和平區公所,105H01,105年度各型清潔車輛及機具維修保養案,<勞務類>61機動車輛及機器腳踏車銷售、維修服務,公開招標,最低標,1906000,1848000,1,真宏汽車修配廠,臺中市和平區(原住民地區),臺中市－和平區,105/01/26－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775814.xml,data/raw/taichung/2016/tenders/20160204_3.87.76_105H01.json
3.87.76|105H02|20160204|BDM-1-51775939,2016,20160204,2016-02-02,3.87.76,臺中市和平區公所,105H02,105105年度原住民族地區基本設施維持費-每月特定日數公務車輛租賃採購案,"<財物類>491機動車,拖車,半拖車;車輛機件",公開取得報價單或企劃書,最低標,244800,237600,1,東航租賃有限公司,臺中市和平區(原住民地區),臺中市－和平區,105/02/02－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775939.xml,data/raw/taichung/2016/tenders/20160204_3.87.76_105H02.json
3.87.79|105-9-1-5|20160204|BDM-1-51775419,2016,20160204,2016-02-02,3.87.79,臺中市新社區公所,105-9-1-5,105年度臺中市新社區水土保持及農路維護小型工程,<工程類>5139其他土木工程,公開招標,最低標,6051500,4716000,1,戽美營造有限公司,臺中市(非原住民地區),臺中市－新社區,105/02/16－105/11/20(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775419.xml,data/raw/taichung/2016/tenders/20160204_3.87.79_105-9-1-5.json
3.87.8.39|1041231_stps|20160204|BDM-1-51775721,2016,20160204,2016-02-03,3.87.8.39,臺中市清水區三田國民小學,1041231_stps,地磚鋪面工程暨廁所整修工程,<工程類>5179其他裝修工程,公開招標,最低標,2409794,2330000,1,豐亞營造有限公司,臺中市(非原住民地區),臺中市－清水區,105/02/04－105/04/18(預估),,,路面刨鋪,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160204&fn=BDM-1-51775721.xml,data/raw/taichung/2016/tenders/20160204_3.87.8.39_1041231_stps.json
3.87.10|104A-398|20160205|BDM-1-51776898,2016,20160205,2016-02-02,3.87.10,臺中市政府建設局,104A-398,三豐路道路景觀綠美化工程,<工程類>5139其他土木工程,公開招標,最低標,11736000,10300000,1,大柱營造事業有限公司,臺中市(非原住民地區),臺中市－后里區,105/02/12－105/07/31(預估),三豐路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776898.xml,data/raw/taichung/2016/tenders/20160205_3.87.10_104A-398.json
3.87.10|104B-161|20160205|BDM-1-51776665,2016,20160205,2016-02-04,3.87.10,臺中市政府建設局,104B-161,105年度臺中市潭子大雅神岡等區道路及排水等小型工程委託設計監造技術服務案,<勞務類>8672工程服務,限制性招標(經公開評選或公開徵求),準用最有利標,4744000,4744000,1,全勝工程顧問有限公司,臺中市(非原住民地區),"臺中市－潭子區,臺中市－大雅區,臺中市－神岡區及鄰近行政區",105/02/04－106/09/30(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776665.xml,data/raw/taichung/2016/tenders/20160205_3.87.10_104B-161.json
3.87.10|104B-167|20160205|BDM-1-51776704,2016,20160205,2016-02-04,3.87.10,臺中市政府建設局,104B-167,臺中市路平服務中心105年度應用軟體及電腦設備維護服務,<勞務類>845辦公室機器及設備(包括電腦)之維修服務,限制性招標(經公開評選或公開徵求),準用最有利標,2380000,2310000,1,鴻寬科技有限公司,臺中市(非原住民地區),臺中市－西屯區,105/02/14－106/01/31(預估),臺中市路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776704.xml,data/raw/taichung/2016/tenders/20160205_3.87.10_104B-167.json
3.87.15|P0711|20160205|BDM-1-51776181,2016,20160205,2016-02-01,3.87.15,臺中市政府環境保護局,P0711,105年臺中市環境教育園區參訪及宣導活動,<勞務類>92教育服務,限制性招標(經公開評選或公開徵求),準用最有利標,2000000,1950000,1,鼎澤科技有限公司,臺中市(非原住民地區),臺中市－全區,105/02/01－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776181.xml,data/raw/taichung/2016/tenders/20160205_3.87.15_P0711.json
3.87.15|P0715|20160205|BDM-1-51776827,2016,20160205,2016-01-30,3.87.15,臺中市政府環境保護局,P0715,105年度臺中市辦理責任業者營業量查核輔導計畫,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,限制性招標(經公開評選或公開徵求),準用最有利標,3000000,2850000,1,立本台灣聯合會計師事務所,臺中市(非原住民地區),臺中市－全區,105/02/04－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776827.xml,data/raw/taichung/2016/tenders/20160205_3.87.15_P0715.json
3.87.15|P0717|20160205|BDM-1-51776179,2016,20160205,2016-02-02,3.87.15,臺中市政府環境保護局,P0717,105年臺中市飛灰穩定化物清運服務(開口契約),<勞務類>71陸地運輸服務,公開招標,最低標,9901500,7030065,1,松秦股份有限公司,臺中市(非原住民地區),臺中市－全區,105/02/02－105/12/31(預估),,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776179.xml,data/raw/taichung/2016/tenders/20160205_3.87.15_P0717.json
3.87.15|P0720|20160205|BDM-1-51776777,2016,20160205,2016-02-04,3.87.15,臺中市政府環境保護局,P0720,105年臺中市辦理垃圾採樣及訂定區域資源回收目標計畫,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,限制性招標(經公開評選或公開徵求),準用最有利標,2300000,2200000,1,大立環保科技有限公司,臺中市(非原住民地區),臺中市－全區,105/02/04－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776777.xml,data/raw/taichung/2016/tenders/20160205_3.87.15_P0720.json
3.87.17|10412240061|20160205|BDM-1-51776707,2016,20160205,2016-02-04,3.87.17,臺中市政府經濟發展局,10412240061,105年神岡豐洲科技工業園區環境監測計畫,<勞務類>8676技術檢定與分析服務,限制性招標(經公開評選或公開徵求),準用最有利標,3820000,3808800,1,富立業工程顧問股份有限公司,臺中市(非原住民地區),臺中市－神岡區,105/02/04－106/02/28(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776707.xml,data/raw/taichung/2016/tenders/20160205_3.87.17_10412240061.json
3.87.25|10501120008|20160205|BDM-1-51776697,2016,20160205,2016-02-03,3.87.25,臺中市政府水利局,10501120008,梧棲區安良港大排臨港路以西護岸復建工程,<工程類>5139其他土木工程,公開招標,最低標,16120488,12251570,1,東嵩營造有限公司,臺中市(非原住民地區),臺中市－梧棲區,105/02/03－105/12/31(預估),梧棲區安良港大排臨港路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776697.xml,data/raw/taichung/2016/tenders/20160205_3.87.25_10501120008.json
3.87.25|10501290024|20160205|BDM-1-51776174,2016,20160205,2016-01-29,3.87.25,臺中市政府水利局,10501290024,「臺中市西屯區社區生活污水納入台中工業區污水廠代處理」,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,限制性招標(未經公開評選或公開徵求),最低標,5670000,5670000,1,經濟部工業局台中工業區服務中心,臺中市(非原住民地區),臺中市－西屯區,105/01/29－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776174.xml,data/raw/taichung/2016/tenders/20160205_3.87.25_10501290024.json
3.87.27|105KB01|20160205|BDM-1-51776717,2016,20160205,2016-02-03,3.87.27,臺中市政府農業局,105KB01,105年度宣傳2018臺中世界花卉博覽會花燈財物採購,<財物類>469其他電力設備及零件,限制性招標(未經公開評選或公開徵求),最低標,300000,300000,1,法務部矯正署臺中監獄,臺中市(非原住民地區),臺中市－南屯區,105/02/03－105/02/29(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776717.xml,data/raw/taichung/2016/tenders/20160205_3.87.27_105KB01.json
3.87.32|104BC080|20160205|BDM-1-51776956,2016,20160205,2015-12-23,3.87.32,臺中市政府消防局,104BC080,104年臺中市義消消防衣裝備採購案,<財物類>281編織或鉤針織品,公開招標,最低標,9030000,7712100,1,台灣開廣股份有限公司,臺中市(非原住民地區),臺中市－全區,104/12/31－105/04/28(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776956.xml,data/raw/taichung/2016/tenders/20160205_3.87.32_104BC080.json
3.87.32|105BC058|20160205|BDM-1-51777111,2016,20160205,2016-02-03,3.87.32,臺中市政府消防局,105BC058,105年度水庫消防車2輛採購案,"<財物類>491機動車,拖車,半拖車;車輛機件",公開招標,最低標,16000000,14240000,1,景同股份有限公司,臺中市(非原住民地區),臺中市－全區,105/02/03－105/11/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51777111.xml,data/raw/taichung/2016/tenders/20160205_3.87.32_105BC058.json
3.87.32|105BC060|20160205|BDM-1-51777075,2016,20160205,2016-02-03,3.87.32,臺中市政府消防局,105BC060,105年度小型水箱消防車2輛採購案,"<財物類>491機動車,拖車,半拖車;車輛機件",公開招標,最低標,7000000,6400000,1,景同股份有限公司,臺中市(非原住民地區),臺中市－全區,105/02/15－105/11/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51777075.xml,data/raw/taichung/2016/tenders/20160205_3.87.32_105BC060.json
3.87.32|105BJ068|20160205|BDM-1-51776980,2016,20160205,2016-02-01,3.87.32,臺中市政府消防局,105BJ068,105年度消防人員應勤服裝採購案,"<財物類>282成衣,毛皮服裝除外",公開招標,最低標,5434000,4290260,1,新騏服裝有限公司,臺中市(非原住民地區),臺中市－全區,105/02/01－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776980.xml,data/raw/taichung/2016/tenders/20160205_3.87.32_105BJ068.json
3.87.32|105BV034|20160205|BDM-1-51777028,2016,20160205,2016-01-22,3.87.32,臺中市政府消防局,105BV034,105年度化學車消防幫浦(FIREFLY) 飛火)維修採購案,"<財物類>432幫浦,壓縮機,液壓與氣動引擎,閥門及其零件",公開取得報價單或企劃書,最低標,335691,241800,1,源裕汽車修配廠,臺中市(非原住民地區),臺中市－全區,105/01/22－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51777028.xml,data/raw/taichung/2016/tenders/20160205_3.87.32_105BV034.json
3.87.4|10501130900|20160205|BDM-1-51776089,2016,20160205,2016-01-29,3.87.4,臺中市政府教育局,10501130900,臺中市立后綜高級中學興建圖書館大樓工程第1次變更設計,<工程類>5127教育用建築工程,限制性招標(未經公開評選或公開徵求),最低標,4763227,4700000,1,優築營造股份有限公司,臺中市(非原住民地區),臺中市－后里區,105/02/01－105/10/24(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776089.xml,data/raw/taichung/2016/tenders/20160205_3.87.4_10501130900.json
3.87.4.94|105A01|20160205|BDM-1-51776659,2016,20160205,2016-02-02,3.87.4.94,臺中市立東山高級中學,105A01,104學年度第2學期高中教科書採購,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開招標,最低標,2740162,2538868,1,五楠圖書用品股份有限公司,臺中市(非原住民地區),臺中市－北屯區,105/02/02－105/02/11,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776659.xml,data/raw/taichung/2016/tenders/20160205_3.87.4.94_105A01.json
3.87.5.51|104005|20160205|aaa-51777275,2016,20160205,2016-02-05,3.87.5.51,臺中市立居仁國民中學,104005,「104學年度電動板擦機安裝建置」採購案（第2次招標）,<財物類>451辦公室及會計機器，其零件及附件,公開取得電子報價單,最低標,228000,135280,1,盛彪股份有限公司,臺中市(非原住民地區),臺中市－西區,105/02/05－105/02/25,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE3NzcyNzU=,data/raw/taichung/2016/tenders/20160205_3.87.5.51_104005.json
3.87.5.51|105001|20160205|BDM-1-51776780,2016,20160205,2016-02-04,3.87.5.51,臺中市立居仁國民中學,105001,「104學年度一年級戶外教育」採購案,<勞務類>92教育服務,公開取得報價單或企劃書,參考最有利標精神,638790,582825,1,原民旅行社有限公司,南投縣魚池鄉(原住民地區),南投縣－魚池,105/04/13－105/04/13(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776780.xml,data/raw/taichung/2016/tenders/20160205_3.87.5.51_105001.json
3.87.5.97|A1050105|20160205|BDM-1-51776148,2016,20160205,2016-01-25,3.87.5.97,臺中市立大安國民中學,A1050105,臺中市104學年度中等以上學校模範生獎盃(牌)設計及製作採購,<財物類>389其他製造商品,公開招標,最有利標,1120000,1120000,1,双美禮品贈品行,臺中市(非原住民地區),臺中市－全區,105/01/30－105/03/10(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776148.xml,data/raw/taichung/2016/tenders/20160205_3.87.5.97_A1050105.json
3.87.55|1050101|20160205|aaa-51777688,2016,20160205,2016-02-05,3.87.55,臺中市北區區公所,1050101,臺中市北區105年度里鄰長研習會便餐採購案,<勞務類>643現場飲用的飲料服務(含提供娛樂及不提供娛樂的飲料服務),公開取得報價單或企劃書,參考最有利標精神,435000,435000,1,新天地國際實業股份有限公司北區分公司,臺中市(非原住民地區),臺中市－北屯區,105/02/05－105/03/17(預估),,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE3Nzc2ODg=,data/raw/taichung/2016/tenders/20160205_3.87.55_1050101.json
3.87.69|10512|20160205|BDM-1-51776305,2016,20160205,2016-02-02,3.87.69,臺中市大肚區公所,10512,105年度臺中市大肚區中小排、雨水下水道及各級排水路(不含道路側溝)等改善維護工程,<工程類>5139其他土木工程,公開招標,最低標,3383100,2000000,1,新豐土木包工業有限公司,臺中市(非原住民地區),臺中市－大肚區,105/02/04－105/12/31(預估),,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776305.xml,data/raw/taichung/2016/tenders/20160205_3.87.69_10512.json
3.87.8.32|104-07|20160205|BDM-1-51776188,2016,20160205,2016-02-03,3.87.8.32,臺中市潭子區新興國民小學,104-07,105年度學生營養午餐財務採購,"<財物類>21肉類,魚,果實,蔬菜,及油脂",公開招標,最有利標,1544490,1544490,2,勝騏食品工廠有限公司；昱品美食股份有限公司,臺中市(非原住民地區),臺中市－潭子區,105/02/15－105/09/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160205&fn=BDM-1-51776188.xml,data/raw/taichung/2016/tenders/20160205_3.87.8.32_104-07.json
3.87.1|10501041135|20160215|BDM-1-51777649,2016,20160215,2016-02-05,3.87.1,臺中市政府秘書處,10501041135,臺中市105年弱勢家庭親子活動-大手牽小手陽光之旅,<勞務類>93健康及社會服務,限制性招標(經公開評選或公開徵求),準用最有利標,1700000,1700000,1,中國青年救國團,臺中市(非原住民地區),臺中市－全區,105/02/05－105/10/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160215&fn=BDM-1-51777649.xml,data/raw/taichung/2016/tenders/20160215_3.87.1_10501041135.json
3.87.10|104A-373|20160215|BDM-1-51777479,2016,20160215,2016-02-03,3.87.10,臺中市政府建設局,104A-373,105年度臺中市政府建設局第四工務大隊景觀維護及植栽改善工程(大肚烏日龍井霧峰),<工程類>5139其他土木工程,公開招標,最低標,7085097,4463611,1,尚晉園藝有限公司,臺中市(非原住民地區),"臺中市－烏日區,臺中市－龍井區,臺中市－大肚區,臺中市－霧峰區",105/02/13－105/12/31(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160215&fn=BDM-1-51777479.xml,data/raw/taichung/2016/tenders/20160215_3.87.10_104A-373.json
3.87.13.24|TCPB1041225-51|20160215|BDM-1-51777367,2016,20160215,2016-01-26,3.87.13.24,臺中市政府警察局第五分局,TCPB1041225-51,北屯區柳楊東西街週邊通學、通勤步道暨景觀改善工程監視錄影系統遷移採購案,<勞務類>752電信服務,限制性招標(未經公開評選或公開徵求),最低標,204231,204231,1,利修企業有限公司,臺中市(非原住民地區),臺中市－北屯區,105/02/05－105/02/29(預估),北屯區柳楊東西街,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160215&fn=BDM-1-51777367.xml,data/raw/taichung/2016/tenders/20160215_3.87.13.24_TCPB1041225-51.json
3.87.14|104B24|20160215|BDM-1-51777911,2016,20160215,2016-02-05,3.87.14,臺中市政府衛生局,104B24,105年「兒童發展遲緩聯合評估醫院服務計畫」採購案,<勞務類>93健康及社會服務,限制性招標(經公開評選或公開徵求),準用最有利標,4745000,4745000,3,中山醫學大學附設醫院；衛生福利部臺中醫院；中國醫藥大學兒童醫院,臺中市(非原住民地區),臺中市－全區,105/02/05－105/12/31,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160215&fn=BDM-1-51777911.xml,data/raw/taichung/2016/tenders/20160215_3.87.14_104B24.json
3.87.15|N0809|20160215|BDM-1-51777748,2016,20160215,2016-02-04,3.87.15,臺中市政府環境保護局,N0809,臺中市資源回收媒體宣導計畫,<勞務類>94污水及垃圾處理、公共衛生及其他環保服務,公開取得報價單或企劃書,參考最有利標精神,900000,888800,1,思瑪特傳播事業有限公司,臺中市(非原住民地區),臺中市－全區,105/02/04－105/12/09(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160215&fn=BDM-1-51777748.xml,data/raw/taichung/2016/tenders/20160215_3.87.15_N0809.json
3.87.22.1|105A-18|20160215|BDM-1-51777438,2016,20160215,2016-02-03,3.87.22.1,臺中市政府資訊中心,105A-18,105年度臺中市政府無線上網委外服務案,<勞務類>849其他電腦服務,限制性招標(經公開評選或公開徵求),準用最有利標,9425030,9425030,1,中華電信股份有限公司臺灣南區電信分公司,臺中市(非原住民地區),臺中市－全區,105/02/15－106/02/14(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160215&fn=BDM-1-51777438.xml,data/raw/taichung/2016/tenders/20160215_3.87.22.1_105A-18.json
3.87.54|105-002|20160215|aaa-51778342,2016,20160215,2016-02-04,3.87.54,臺中市南區區公所,105-002,臺中市南區105年度里鄰長研習會暨聯歡會餐餐飲採購案,<勞務類>642提供食物服務,公開取得報價單或企劃書,參考最有利標精神,325000,325000,1,至軒食品有限公司,臺中市(非原住民地區),臺中市－南區,105/02/04－105/03/16,,,,0,0,https://web.pcc.gov.tw/prkms/urlSelector/common/atm?pk=NTE3NzgzNDI=,data/raw/taichung/2016/tenders/20160215_3.87.54_105-002.json
3.87.60|105dali004|20160215|BDM-1-51777782,2016,20160215,2016-02-05,3.87.60,臺中市大里區公所,105dali004,臺中市大里區105年度標誌標線交通管制設施工程,<工程類>5179其他裝修工程,公開招標,最低標,1410603,1168888,1,長谷道路交通標示有限公司,臺中市(非原住民地區),臺中市－大里區,105/02/15－105/10/30(預估),,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20160215&fn=BDM-1-51777782.xml,data/raw/taichung/2016/tenders/20160215_3.87.60_105dali004.json
